2014-10-02T07:35:06,2.86,66.24546,-16.56120,3.392,136.07,66.24,-16.59,11.11,1.66,0.40,66.24,-16.56,5.00,1.65,0.12
2014-10-06T22:18:30,1.34,63.95552,-21.30330,5.787,32.22,63.96,-21.30,15.98,0.59,0.40,63.96,-21.29,8.02,0.85,0.40
2014-10-06T22:34:12,1.49,63.95496,-21.30266,5.676,39.50,63.96,-21.30,10.49,0.91,0.40,63.95,-21.29,5.00,0.98,0.40
2014-10-06T22:37:54,1.21,63.95857,-21.29420,5.441,39.05,63.96,-21.30,15.52,0.60,0.40,63.96,-21.30,15.52,0.68,0.40
2014-10-06T23:57:26,0.91,63.95134,-21.31860,9.505,108.10,63.96,-21.28,17.14,0.66,0.40,63.96,-21.28,17.14,0.66,0.40
2014-10-07T00:37:31,1.53,64.81152,-16.90220,7.111,29.83,64.97,-16.63,0.00,1.56,0.40,64.70,-17.40,0.80,2.17,0.40
2014-10-07T01:04:53,1.10,63.93456,-21.67501,5.846,35.17,63.91,-21.91,23.42,0.98,0.40,63.91,-21.91,23.42,1.03,0.40
2014-10-07T02:53:23,1.73,64.74398,-16.93453,8.680,57.38,64.63,-17.24,5.00,1.60,0.40,64.63,-17.24,5.00,1.62,0.40
2014-10-07T07:19:20,1.08,64.79206,-16.90047,7.963,40.08,64.81,-17.00,28.35,0.95,0.40,64.81,-17.00,28.35,1.02,0.40
2014-10-07T07:28:27,1.39,63.84005,-20.02942,10.654,31.24,63.83,-20.05,6.62,0.95,0.40,63.83,-20.05,6.62,1.05,0.40
2014-10-07T13:04:35,2.07,63.87004,-22.42545,4.084,44.06,63.86,-22.39,6.20,1.11,0.40,63.89,-22.41,5.00,1.24,0.40
2014-10-07T13:09:43,1.91,63.87418,-22.41828,3.566,72.15,63.86,-22.40,4.35,0.50,0.12,63.86,-22.40,4.35,1.09,0.40
2014-10-07T14:49:13,1.29,66.26009,-16.58788,7.330,49.46,66.45,-16.36,5.00,1.62,0.40,66.45,-16.36,5.00,1.66,0.40
2014-10-07T15:42:12,1.15,66.26215,-16.53654,7.243,112.16,66.27,-16.52,10.96,1.26,0.40,66.25,-16.55,10.16,1.30,0.40
2014-10-07T16:04:28,0.92,64.69801,-16.99512,4.908,39.08,64.72,-16.97,20.50,0.89,0.40,64.72,-16.97,20.50,0.90,0.40
2014-10-07T16:23:29,0.54,64.81661,-16.88738,9.713,46.34,64.70,-17.47,5.00,1.63,0.40,64.70,-17.47,5.00,1.63,0.40
2014-10-07T16:46:45,0.72,64.84027,-16.85755,11.031,37.65,64.91,-16.87,6.49,0.91,0.40,64.92,-16.85,5.00,1.05,0.40
2014-10-07T17:50:21,0.53,64.78416,-16.91067,7.674,53.70,64.53,-16.85,0.00,1.25,0.40,64.53,-16.85,0.00,1.28,0.40
2014-10-07T17:54:19,0.69,64.79177,-16.90368,6.612,46.93,64.91,-16.96,0.00,0.98,0.40,64.91,-16.96,0.00,1.03,0.40
2014-10-07T18:20:39,1.70,67.20281,-18.95444,0.135,44.06,64.93,-16.84,10.13,1.11,0.40,64.93,-16.84,10.13,1.09,0.40
2014-10-07T19:24:17,1.26,64.80309,-16.90006,7.219,43.14,64.84,-16.88,7.49,1.07,0.40,64.84,-16.88,7.49,1.09,0.40
2014-10-07T19:28:09,1.35,66.25836,-16.59484,6.527,44.85,66.25,-16.58,14.76,1.13,0.40,66.28,-16.59,11.10,1.34,0.40
2014-10-07T19:40:49,2.70,67.39030,-18.61553,7.745,64.75,67.50,-18.62,5.00,2.04,0.40,66.87,-17.61,5.00,1.70,0.40
2014-10-07T20:39:16,0.94,64.83549,-16.86428,7.767,79.12,64.90,-16.91,11.65,0.98,0.40,64.91,-16.90,16.08,1.06,0.40
2014-10-07T21:07:12,1.24,66.25616,-16.55217,5.087,44.70,66.25,-16.53,11.80,1.29,0.40,66.25,-16.53,11.80,1.36,0.40
2014-10-07T21:08:30,1.10,66.25544,-16.54407,6.507,41.62,66.27,-16.55,5.00,1.37,0.40,66.27,-16.55,5.00,1.40,0.40
2014-10-07T22:00:35,0.84,65.14603,-16.29712,7.730,472.71,65.14,-16.29,10.32,1.01,0.40,65.14,-16.29,10.32,1.01,0.40
2014-10-07T22:23:11,1.31,63.84441,-22.65609,6.967,56.26,63.85,-22.67,14.14,0.98,0.40,63.85,-22.67,14.14,1.01,0.40
2014-10-07T22:43:27,0.95,66.23951,-18.35982,9.334,36.28,66.16,-18.70,5.00,0.78,0.40,66.26,-18.78,5.00,1.05,0.40
2014-10-07T23:31:41,1.51,64.05297,-21.14538,2.494,97.53,64.05,-21.17,2.64,0.72,0.40,64.05,-21.16,6.82,0.87,0.40
2014-10-07T23:39:54,0.18,63.97371,-20.69506,6.135,65.48,63.91,-20.83,36.41,0.50,0.40,63.91,-20.83,36.41,0.50,0.40
2014-10-08T01:57:51,0.55,63.64135,-19.32634,0.135,39.71,63.64,-19.38,5.00,0.68,0.40,63.64,-19.38,5.00,0.76,0.40
2014-10-08T03:30:31,0.92,64.79440,-16.90018,6.427,31.43,64.81,-17.04,31.24,0.52,0.40,64.81,-17.01,28.82,0.79,0.40
2014-10-08T06:43:13,1.87,63.75306,-23.10185,10.723,37.03,63.84,-22.76,12.91,0.62,0.40,63.77,-22.60,7.68,0.91,0.40
2014-10-08T06:57:27,1.03,65.11830,-16.37762,10.983,36.65,65.15,-16.29,5.00,0.92,0.40,65.15,-16.29,5.00,0.96,0.40
2014-10-08T10:29:18,1.15,66.26164,-16.52775,8.448,33.98,66.26,-16.51,12.03,0.84,0.40,66.26,-16.52,15.16,1.09,0.40
2014-10-08T12:37:26,0.44,64.78681,-16.90024,5.888,131.97,64.70,-16.87,14.13,0.92,0.40,64.70,-16.87,14.13,0.88,0.40
2014-10-08T20:29:20,0.41,63.91314,-22.09006,1.001,39.51,63.87,-21.97,5.00,0.50,0.40,63.87,-21.97,5.00,0.50,0.40
2014-10-08T21:17:59,1.12,64.75353,-16.93748,6.578,29.85,64.75,-16.94,11.64,0.61,0.40,64.78,-16.93,0.00,0.81,0.40
2014-10-09T00:46:23,0.95,63.84916,-22.71901,1.534,28.17,64.61,-17.48,8.83,1.46,0.40,64.62,-17.44,5.00,1.63,0.40
2014-10-09T00:50:24,1.29,63.81199,-22.77663,6.386,32.16,63.80,-22.70,11.80,0.50,0.40,63.80,-22.70,11.80,0.52,0.40
2014-10-09T01:04:15,1.52,63.80725,-22.79498,6.569,32.81,63.70,-22.96,12.73,1.02,0.40,63.80,-22.80,15.10,0.95,0.40
2014-10-09T01:17:18,1.32,64.79070,-16.90544,6.345,35.53,64.46,-16.99,5.00,0.95,0.40,64.46,-16.99,5.00,0.97,0.40
2014-10-09T03:50:21,0.78,63.77586,-22.71898,3.917,147.77,63.73,-22.64,5.00,0.74,0.40,63.73,-22.64,5.00,0.74,0.40
2014-10-09T05:53:44,0.88,63.88289,-22.33452,7.298,37.31,63.87,-22.33,12.30,0.50,0.40,63.87,-22.33,12.30,0.50,0.40
2014-10-09T06:24:39,1.69,63.64798,-19.06003,0.075,29.92,63.64,-19.06,10.30,0.50,0.40,63.64,-19.05,9.44,0.77,0.40
2014-10-09T06:54:59,0.87,66.25654,-16.59088,6.875,33.80,66.26,-16.59,8.49,1.00,0.40,66.26,-16.59,8.49,1.09,0.40
2014-10-09T08:29:17,1.07,66.21755,-18.24422,8.342,61.09,66.10,-18.16,5.00,0.69,0.40,66.10,-18.16,5.00,0.75,0.40
2014-10-09T09:55:06,1.87,64.78471,-16.90155,7.341,31.55,64.78,-16.90,12.71,0.79,0.40,64.78,-16.90,7.04,1.38,0.40
2014-10-09T10:07:29,1.99,66.43346,-19.37823,5.544,39.01,66.08,-18.33,5.00,0.96,0.40,66.08,-18.33,5.00,1.06,0.40
2014-10-09T13:45:38,0.82,65.23697,-16.39066,4.966,40.85,65.27,-16.30,0.00,1.16,0.40,65.27,-16.30,0.00,1.17,0.40
2014-10-09T13:48:56,1.05,65.23840,-16.37955,5.445,37.38,65.27,-16.40,5.00,1.12,0.40,65.27,-16.40,5.00,1.18,0.40
2014-10-09T13:53:28,1.33,65.23882,-16.37976,5.575,41.44,65.26,-16.40,5.00,0.91,0.40,65.26,-16.40,5.00,0.93,0.40
2014-10-09T14:14:44,1.05,65.23847,-16.38132,4.599,40.42,65.37,-16.60,5.00,0.90,0.40,65.37,-16.60,5.00,0.96,0.40
2014-10-09T14:27:24,1.63,65.23945,-16.36511,5.033,32.10,65.23,-16.35,15.32,0.98,0.40,65.30,-16.40,5.00,1.27,0.40
2014-10-09T15:07:54,2.49,65.18786,-16.27280,2.779,34.79,65.18,-16.25,13.49,1.26,0.40,65.20,-16.26,5.00,1.56,0.40
2014-10-18T19:41:08,2.74,64.86491,-19.64307,5.284,57.28,64.87,-19.55,5.00,1.77,0.40,64.86,-19.69,5.00,1.76,0.40
2014-10-18T22:47:01,2.20,66.27629,-16.70685,6.426,35.91,66.37,-16.58,5.00,1.50,0.40,66.30,-16.71,5.00,1.64,0.40
2014-10-18T23:03:27,0.76,65.86305,-16.98471,4.446,55.08,64.46,-19.15,5.00,2.71,0.40,64.46,-19.15,5.00,3.81,0.40
2014-10-18T23:53:41,1.40,66.25050,-16.54711,6.690,63.54,66.40,-16.44,5.00,1.56,0.40,66.40,-16.44,5.00,1.59,0.40
2014-10-19T00:28:04,1.38,64.85709,-16.87633,9.790,25.81,64.87,-16.88,17.26,0.86,0.40,64.83,-16.85,13.60,1.12,0.40
2014-10-19T04:52:35,0.92,63.61120,-19.36962,18.715,41.29,63.64,-19.30,5.00,0.97,0.40,63.64,-19.30,5.00,1.00,0.40
2014-10-19T08:54:54,1.22,63.80070,-22.79167,6.735,48.65,63.60,-23.18,10.48,1.31,0.40,63.60,-23.18,10.48,1.34,0.40
2014-10-19T08:57:51,1.14,64.41505,-17.04284,0.144,33.31,64.69,-17.42,0.00,1.03,0.40,64.64,-17.34,0.00,1.17,0.40
2014-10-19T08:59:42,1.29,63.80498,-22.77968,7.173,40.84,63.57,-23.24,10.53,1.15,0.40,63.60,-23.19,10.69,1.31,0.40
2014-10-19T09:06:44,1.61,63.79993,-22.79572,7.016,36.27,63.80,-22.79,13.60,0.99,0.40,63.78,-22.85,13.83,1.15,0.40
2014-10-19T09:22:26,1.36,66.25327,-16.54983,5.128,39.10,66.09,-16.92,18.71,0.93,0.40,66.09,-16.92,18.71,1.00,0.40
2014-10-19T10:33:33,1.02,63.79538,-22.68835,5.612,46.01,63.50,-23.06,5.00,1.23,0.40,63.50,-23.06,5.00,1.35,0.40
2014-10-19T11:05:50,1.56,66.28152,-16.70029,6.846,43.82,66.48,-16.52,3.69,1.60,0.40,66.48,-16.52,3.69,1.69,0.40
2014-10-19T11:20:15,1.25,64.82231,-16.90794,8.157,36.45,64.40,-16.83,10.10,1.19,0.40,64.86,-16.96,8.47,1.02,0.40
2014-10-19T16:26:53,1.22,66.23660,-16.97376,3.575,35.77,66.09,-16.65,5.00,0.84,0.40,66.09,-16.65,5.00,0.91,0.40
2014-10-19T22:29:12,0.82,65.12910,-16.36176,7.225,32.25,65.13,-16.33,11.93,1.13,0.40,65.13,-16.33,11.93,1.20,0.40
2014-10-19T22:59:29,1.17,64.80750,-16.94655,8.276,29.79,64.80,-16.96,17.45,0.90,0.40,64.80,-16.92,9.95,1.14,0.40
2014-10-19T23:35:53,1.32,66.25855,-16.98383,4.737,31.67,66.27,-16.97,5.00,1.18,0.40,66.57,-17.27,5.00,1.73,0.40
2014-10-20T01:18:55,1.61,64.83118,-16.89819,8.697,30.07,64.84,-16.89,11.26,1.32,0.40,64.83,-16.89,9.00,1.45,0.40
2014-10-20T01:47:43,0.88,64.66803,-17.05518,7.559,38.38,64.65,-17.97,42.82,1.27,0.40,64.71,-17.10,17.69,1.01,0.40
2014-10-20T01:53:29,1.05,64.82543,-16.90635,9.441,34.06,64.83,-16.91,16.83,1.08,0.40,64.83,-16.91,16.83,1.18,0.40
2014-10-20T03:24:38,1.04,64.79998,-16.90415,8.241,33.82,64.93,-17.02,23.70,1.18,0.40,64.99,-17.04,7.28,1.44,0.40
2014-10-20T03:29:31,1.43,66.26634,-16.71403,6.823,34.59,66.30,-16.68,13.23,1.40,0.40,66.27,-16.69,14.93,1.42,0.40
2014-10-20T04:58:29,1.12,64.68510,-17.03220,11.692,38.28,64.66,-16.93,16.54,0.99,0.40,64.28,-16.69,5.00,1.28,0.40
2014-10-20T05:59:06,2.17,66.28139,-16.69983,7.213,45.44,66.33,-16.66,14.28,1.38,0.40,66.33,-16.64,5.00,1.90,0.40
2014-10-20T09:28:42,1.48,63.86660,-22.53365,4.069,36.93,63.76,-22.42,6.17,0.95,0.40,63.76,-22.42,6.17,0.97,0.40
2014-10-20T10:30:18,1.27,63.99245,-19.69463,1.242,34.72,64.00,-19.69,7.58,0.85,0.40,64.00,-19.69,7.58,0.86,0.40
2014-10-20T13:04:44,0.67,64.89137,-16.82382,9.949,37.84,64.62,-16.86,26.70,1.17,0.40,64.62,-16.86,26.70,1.25,0.40
2014-10-20T14:18:41,0.80,65.13477,-16.51387,7.473,43.28,65.34,-17.43,15.01,1.75,0.12,65.34,-17.43,15.01,1.78,0.12
2014-10-20T14:26:27,1.02,64.84055,-16.88672,11.307,44.63,64.82,-16.87,14.85,1.16,0.40,64.82,-16.87,14.85,1.19,0.40
2014-10-20T15:05:57,0.56,64.81866,-16.87394,5.348,36.71,64.79,-17.02,5.00,0.93,0.40,64.79,-17.02,5.00,1.00,0.40
2014-10-20T19:12:56,1.72,63.63921,-19.18064,1.815,29.16,63.63,-19.23,5.00,0.97,0.40,63.62,-19.22,9.79,1.30,0.40
2014-10-20T19:38:17,1.04,64.83334,-16.88166,13.455,57.91,64.87,-16.85,1.49,1.30,0.40,64.87,-16.85,1.49,1.31,0.40
2014-10-20T20:58:29,1.17,63.93073,-22.02703,6.958,38.76,63.94,-22.04,10.67,0.63,0.40,63.94,-22.04,10.67,0.65,0.40
2014-10-20T21:02:41,1.41,63.92984,-22.04612,8.762,33.13,63.94,-22.06,10.33,0.50,0.40,63.93,-22.05,10.62,0.50,0.40
2014-10-20T22:26:08,1.01,64.79859,-16.91966,8.575,41.60,64.80,-16.93,15.80,1.17,0.40,64.80,-16.93,15.80,1.21,0.40
2014-10-20T23:31:33,1.37,64.86996,-16.86082,5.716,34.84,64.84,-16.86,14.74,1.15,0.40,64.84,-16.86,14.74,1.19,0.40
2014-10-21T00:20:55,1.15,65.14142,-16.30108,6.286,39.56,65.14,-16.30,11.88,1.22,0.40,65.14,-16.30,11.88,1.24,0.40
2014-10-21T00:25:04,1.79,66.23910,-16.57127,2.222,44.50,66.24,-16.58,16.61,1.51,0.40,66.24,-16.58,16.61,1.55,0.40
2014-10-21T00:50:48,0.90,64.84560,-16.86437,8.737,132.71,65.00,-17.37,34.44,1.79,0.40,65.00,-17.37,34.44,1.86,0.40
2014-10-21T02:02:16,0.91,64.87021,-16.84215,12.375,30.97,64.82,-16.86,13.95,0.97,0.40,64.82,-16.86,13.95,1.05,0.40
2014-10-21T02:07:37,1.05,63.63922,-19.28519,10.102,39.60,63.36,-19.34,39.07,1.00,0.40,63.36,-19.34,39.07,1.02,0.40
2014-10-21T06:00:34,0.80,64.84942,-16.85325,7.308,35.08,64.80,-16.54,16.08,0.81,0.40,64.67,-17.02,26.58,1.07,0.40
2014-10-21T07:06:34,1.10,64.82594,-16.90887,9.522,27.88,64.83,-16.92,20.14,0.70,0.40,64.83,-16.92,17.90,1.06,0.40
2014-10-21T07:59:30,1.26,65.14713,-16.31256,8.673,43.43,65.09,-16.40,32.19,1.07,0.40,65.09,-16.40,32.19,1.14,0.40
2014-10-21T11:43:43,0.68,64.79243,-16.90827,7.378,40.25,64.55,-16.95,5.00,0.93,0.40,64.55,-16.95,5.00,0.99,0.40
2014-10-21T12:24:28,1.13,65.11755,-16.38080,7.961,42.08,65.16,-16.33,0.00,1.12,0.40,65.16,-16.33,0.00,1.21,0.40
2014-10-21T12:50:03,0.70,64.85968,-16.84789,7.277,41.50,64.56,-17.01,21.70,1.02,0.40,64.55,-17.02,25.96,1.08,0.40
2014-10-21T14:24:14,0.93,64.86953,-16.85574,9.604,42.59,64.80,-16.87,34.12,1.02,0.40,64.82,-16.88,24.74,1.03,0.40
2014-10-21T14:31:09,0.86,64.79515,-16.90753,7.580,35.08,64.79,-16.90,12.04,0.95,0.40,64.79,-16.90,12.04,0.99,0.40
2014-10-21T14:57:06,0.69,64.80667,-16.90340,6.423,36.44,64.80,-16.90,13.84,0.93,0.40,64.80,-16.90,13.84,0.97,0.40
2014-10-21T16:05:27,0.86,64.85185,-16.85482,8.031,59.48,64.85,-16.85,13.45,1.20,0.40,64.85,-16.85,13.45,1.20,0.40
2014-10-21T17:51:30,0.93,64.82801,-16.91056,14.351,46.12,64.56,-17.00,21.74,1.48,0.40,64.56,-17.00,21.74,1.50,0.40
2014-10-21T17:52:33,1.21,66.18850,-17.87630,10.183,41.73,65.91,-18.00,0.00,1.12,0.40,65.91,-18.00,0.00,1.20,0.40
2014-10-21T19:12:17,1.01,65.14838,-16.39259,9.284,37.74,65.15,-16.39,12.23,1.16,0.40,65.15,-16.39,12.23,1.28,0.40
2014-10-21T21:22:04,0.87,64.84862,-16.87356,13.901,37.63,64.81,-16.85,14.97,1.38,0.40,64.81,-16.85,14.97,1.42,0.40
2014-10-22T00:14:35,0.91,65.14223,-16.31065,9.885,30.17,64.66,-17.32,30.66,1.51,0.40,64.67,-17.37,25.00,1.46,0.40
2014-10-22T00:18:51,0.66,65.14355,-16.30297,8.647,42.05,64.65,-17.33,5.00,1.39,0.40,64.93,-16.46,5.00,1.06,0.40
2014-10-22T01:05:34,1.47,66.47000,-17.33436,10.172,34.51,64.82,-17.90,0.00,1.52,0.40,64.73,-17.78,5.00,1.81,0.40
2014-10-22T01:18:13,1.20,65.14871,-16.29960,4.031,32.80,65.12,-16.34,17.54,1.15,0.40,65.13,-16.33,14.70,1.27,0.40
2014-10-22T02:01:13,0.88,64.86346,-16.84076,8.873,32.22,64.87,-16.83,0.00,1.21,0.40,64.91,-16.82,0.00,1.36,0.40
2014-10-22T02:04:16,1.71,65.14603,-16.30214,5.202,34.74,65.16,-16.29,5.00,1.40,0.40,65.16,-16.29,5.00,1.39,0.40
2014-10-22T02:10:10,0.83,64.80092,-16.90499,7.747,41.07,64.92,-17.00,18.00,1.40,0.40,64.92,-17.00,18.00,1.42,0.40
2014-10-22T04:07:55,1.49,66.25788,-16.66957,6.808,32.94,65.98,-17.49,0.00,1.19,0.40,65.98,-17.49,0.00,1.24,0.40
2014-10-22T04:50:01,1.21,65.15060,-16.30737,5.057,34.69,65.14,-16.28,5.00,1.24,0.40,65.14,-16.29,5.83,1.28,0.40
2014-10-22T06:09:12,0.78,64.71981,-16.95942,8.069,30.93,64.82,-17.00,26.24,1.20,0.40,64.78,-17.15,26.86,1.44,0.40
2014-10-22T06:10:12,0.91,65.15940,-16.29411,4.276,39.69,65.16,-16.29,5.00,1.31,0.40,65.18,-16.23,5.00,1.43,0.40
2014-10-22T06:34:10,0.71,65.14687,-16.31158,8.417,41.16,65.36,-16.41,5.00,1.89,0.40,65.36,-16.41,5.00,1.98,0.40
2014-10-22T06:44:29,1.44,65.14990,-16.29829,4.453,30.40,65.15,-16.27,7.72,1.34,0.40,65.16,-16.27,6.49,1.60,0.40
2014-10-22T07:10:12,0.74,64.79395,-16.91186,8.458,47.44,64.79,-16.91,13.94,1.25,0.40,64.79,-16.91,13.94,1.30,0.40
2014-10-22T07:27:21,0.93,65.14653,-16.29611,3.454,33.54,65.19,-16.21,5.00,1.43,0.40,65.18,-16.21,5.00,1.54,0.40
2014-10-22T07:38:41,0.97,64.81759,-16.89936,9.366,54.83,64.83,-16.91,17.13,1.43,0.40,64.83,-16.91,16.59,1.49,0.40
2014-10-22T10:07:36,1.35,64.86496,-16.84870,12.408,29.97,64.87,-16.85,16.23,1.57,0.40,64.60,-16.97,23.38,1.80,0.40
2014-10-22T10:39:38,1.20,65.14893,-16.31037,4.971,36.20,65.15,-16.31,11.89,1.35,0.40,65.15,-16.30,0.00,1.40,0.40
2014-10-22T11:17:08,0.74,64.82999,-16.88089,7.389,34.36,64.60,-16.76,8.22,1.61,0.40,64.60,-16.76,8.22,1.66,0.40
2014-10-22T11:43:18,0.95,64.82905,-16.88292,7.805,57.24,64.80,-16.88,14.46,1.72,0.40,64.80,-16.88,14.46,1.53,0.40
2014-10-22T15:17:06,0.73,65.14317,-16.29703,4.710,34.89,64.95,-16.76,27.09,1.32,0.40,65.38,-16.98,44.81,1.93,0.40
2014-10-22T16:31:57,0.81,65.14510,-16.31403,10.813,40.79,65.15,-16.30,11.89,1.33,0.40,65.15,-16.30,11.89,1.34,0.40
2014-10-22T17:26:34,1.17,65.14868,-16.29753,4.223,34.34,65.14,-16.34,2.55,1.53,0.40,65.14,-16.34,2.55,1.60,0.40
2014-10-22T17:32:48,0.92,64.79776,-16.89894,5.719,39.61,65.41,-16.97,5.00,2.53,0.40,64.91,-16.97,17.67,1.68,0.40
2014-10-22T17:34:04,0.94,64.79995,-16.89988,6.601,41.64,64.88,-17.02,25.74,1.36,0.40,64.88,-17.01,24.12,1.55,0.40
2014-10-22T17:35:32,0.91,64.82364,-16.88787,7.505,34.07,64.57,-17.71,5.00,1.68,0.40,64.82,-16.87,10.08,1.63,0.40
2014-10-22T17:49:13,0.86,65.14828,-16.30756,3.810,46.04,64.94,-16.63,84.76,1.49,0.40,64.94,-16.63,84.76,1.57,0.40
2014-10-22T18:27:43,1.28,65.15222,-16.29901,3.625,41.15,65.16,-16.24,0.00,1.74,0.40,64.38,-17.82,5.00,2.35,0.40
2014-10-22T18:45:15,0.49,63.98244,-21.40512,11.499,35.43,64.56,-17.10,5.00,1.34,0.40,64.56,-17.10,5.00,1.46,0.40
2014-10-22T18:48:45,2.03,65.14977,-16.29777,4.096,33.34,65.16,-16.30,10.93,1.50,0.40,65.15,-16.29,7.12,1.97,0.40
2014-10-22T19:14:24,0.91,64.76046,-16.96086,10.209,75.19,64.74,-16.97,18.05,1.10,0.40,64.74,-16.97,18.05,1.67,0.40
2014-10-22T20:22:16,0.86,65.15150,-16.30510,5.220,45.82,65.15,-16.30,12.42,1.43,0.40,65.15,-16.30,12.42,1.45,0.40
2014-10-22T21:22:39,1.05,64.80190,-16.90328,8.730,41.47,64.79,-16.90,12.88,1.56,0.40,64.79,-16.90,12.88,1.63,0.40
2014-10-22T21:55:03,2.43,65.14964,-16.30470,6.744,107.21,65.14,-16.30,12.30,2.22,0.40,65.16,-16.32,1.58,2.05,0.40
2014-10-22T22:11:33,0.67,65.15363,-16.30764,7.514,38.84,64.86,-16.82,0.00,1.72,0.40,64.86,-16.82,0.00,1.72,0.40
2014-10-22T22:12:06,0.74,65.14799,-16.30828,9.070,64.02,65.03,-16.06,0.00,0.71,0.40,65.03,-16.06,0.00,1.30,0.40
2014-10-22T22:18:08,0.99,65.14653,-16.31134,7.468,32.35,65.11,-16.28,5.00,1.25,0.40,65.14,-16.29,5.00,1.36,0.40
2014-10-22T22:31:36,1.21,65.14462,-16.31339,8.115,85.69,65.15,-16.31,12.24,1.06,0.40,65.15,-16.31,12.24,1.39,0.40
2014-10-22T22:47:14,0.66,65.14449,-16.30619,3.930,41.82,65.14,-16.30,13.50,1.53,0.40,65.14,-16.30,13.50,1.54,0.40
2014-10-22T23:08:04,1.53,65.14650,-16.31418,7.848,30.66,65.15,-16.31,11.98,1.43,0.40,65.15,-16.30,7.34,1.51,0.40
